Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
PL2024_1010_22U3198,27-Oct-2024,05:30:38,1,-9.000000,,,0,7,,,,,,,,,,,,,,,15,32,255,,,,12,21198,,,,28,13228,,,,24,25546,,,,25,24442,,,,17,7399,,,,19,29238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,27-Oct-2024,07:22:34,1,-9.000000,,,0,7,,,,,,,,,,,,,,,15,31,21490,,,,26,17262,,,,25,25612,,,,6,25430,,,,28,3474,,,,29,15197,,,,12,16736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,27-Oct-2024,12:52:06,1,-9.000000,,,0,7,,,,,,,,,,,,,,,15,30,26268,,,,7,16504,,,,8,12028,,,,10,2132,,,,15,32332,,,,18,31361,,,,27,13418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,27-Oct-2024,16:01:24,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,14,6124,,,,22,18135,,,,3,7990,,,,17,17530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,28-Oct-2024,02:00:44,2,-9.000000,,,0,6,,,,,,,,,,,,,,,15,23,13220,,,,24,31050,,,,30,11308,,,,13,15814,,,,15,11508,,,,22,17511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,28-Oct-2024,18:04:04,1,-9.000000,,,0,6,,,,,,,,,,,,,,,15,12,32161,,,,3,26581,,,,6,22781,,,,4,23211,,,,2,2456,,,,19,4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,29-Oct-2024,10:03:18,2,-9.000000,,,0,4,,,,,,,,,,,,,,,15,16,15634,,,,26,403,,,,5,12754,,,,27,31653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,29-Oct-2024,23:56:54,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,15,20916,,,,18,13960,,,,5,28006,,,,30,17684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,30-Oct-2024,00:00:50,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,5,29770,,,,13,27176,,,,15,13655,,,,30,21253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,30-Oct-2024,03:54:55,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,32,20416,,,,10,23882,,,,24,22610,,,,19,25179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,30-Oct-2024,10:09:14,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,5,11721,,,,26,1456,,,,18,6886,,,,16,17077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,31-Oct-2024,00:40:29,1,-9.000000,,,0,7,,,,,,,,,,,,,,,15,7,20020,,,,30,30938,,,,22,10520,,,,13,20056,,,,5,14436,,,,20,7377,,,,15,15330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,31-Oct-2024,02:01:20,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,15,6795,,,,24,24908,,,,10,30521,,,,13,15184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,31-Oct-2024,04:01:33,2,-9.000000,,,0,5,,,,,,,,,,,,,,,15,17,18005,,,,19,13464,,,,12,29114,,,,24,22741,,,,22,2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,31-Oct-2024,05:57:52,4,-9.000000,,,0,4,,,,,,,,,,,,,,,15,28,10772,,,,32,21858,,,,25,21598,,,,6,30992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,31-Oct-2024,07:51:39,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,29,7230,,,,26,23848,,,,4,11671,,,,11,30734,,,,28,31518,,,,25,20331,,,,20,23618,,,,31,8241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,31-Oct-2024,11:46:41,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,16,6055,,,,30,792,,,,18,30674,,,,27,24008,,,,13,6100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,31-Oct-2024,14:35:06,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,32,26410,,,,8,6478,,,,24,14341,,,,10,5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,01-Nov-2024,18:16:05,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,31,6790,,,,12,1670,,,,28,28036,,,,6,31771,,,,25,13410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,04-Nov-2024,16:04:39,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,32,4908,,,,19,31048,,,,3,26304,,,,21,15258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,05-Nov-2024,09:50:17,3,-10.000000,,,0,6,,,,,,,,,,,,,,,15,29,942,,,,26,27114,,,,23,16933,,,,18,5784,,,,31,4310,,,,5,5767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,05-Nov-2024,19:50:28,1,-10.000000,,,0,6,,,,,,,,,,,,,,,15,9,30418,,,,6,3518,,,,20,23449,,,,11,239,,,,29,12388,,,,4,3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,05-Nov-2024,20:00:32,4,-10.000000,,,0,6,,,,,,,,,,,,,,,15,11,14117,,,,6,11224,,,,9,28727,,,,7,8366,,,,20,28746,,,,4,9047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Nov-2024,00:02:56,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,5,23941,,,,13,15829,,,,23,10418,,,,15,20720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Nov-2024,02:00:03,2,-10.000000,,,0,8,,,,,,,,,,,,,,,15,23,2213,,,,24,7347,,,,22,16338,,,,15,20083,,,,13,11910,,,,10,15435,,,,21,21536,,,,14,8841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Nov-2024,10:11:02,2,-10.000000,,,0,5,,,,,,,,,,,,,,,15,23,23679,,,,26,30274,,,,27,31682,,,,18,518,,,,29,21572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Nov-2024,13:12:45,3,-10.000000,,,0,8,,,,,,,,,,,,,,,15,21,8239,,,,2,18778,,,,8,15098,,,,23,30993,,,,15,29142,,,,10,22015,,,,14,24464,,,,27,14805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Nov-2024,16:01:36,1,-10.000000,,,0,6,,,,,,,,,,,,,,,15,21,18074,,,,2,26469,,,,17,2647,,,,22,31574,,,,32,13148,,,,14,23617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Nov-2024,18:04:06,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,32,31910,,,,26,17930,,,,1,18495,,,,24,22091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,06-Nov-2024,23:49:46,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,8,22442,,,,15,24813,,,,7,23028,,,,13,9802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,07-Nov-2024,00:14:18,1,-10.000000,,,0,5,,,,,,,,,,,,,,,15,15,30453,,,,5,500,,,,13,17614,,,,24,15334,,,,14,21898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,07-Nov-2024,16:39:20,4,-10.000000,,,0,7,,,,,,,,,,,,,,,15,28,30063,,,,32,21310,,,,21,16994,,,,31,15359,,,,17,17714,,,,3,27209,,,,2,13128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,11-Nov-2024,02:02:34,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,24,7437,,,,23,12932,,,,10,8073,,,,15,25701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Nov-2024,08:24:46,1,-10.000000,,,0,6,,,,,,,,,,,,,,,15,28,11256,,,,31,30161,,,,5,3288,,,,29,6914,,,,26,28372,,,,16,30927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,12-Nov-2024,13:58:01,1,-10.000000,,,0,7,,,,,,,,,,,,,,,15,8,31626,,,,14,7814,,,,22,19578,,,,21,1390,,,,17,322,,,,10,17369,,,,2,24180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,14-Nov-2024,11:23:59,3,-10.000000,,,0,6,,,,,,,,,,,,,,,15,23,12050,,,,27,13174,,,,18,9986,,,,10,32651,,,,8,15104,,,,16,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,14-Nov-2024,17:55:21,3,-10.000000,,,0,6,,,,,,,,,,,,,,,15,19,1622,,,,6,20933,,,,9,16456,,,,17,8546,,,,4,182,,,,11,22311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,14-Nov-2024,20:00:15,1,-10.000000,,,0,8,,,,,,,,,,,,,,,15,26,18954,,,,29,19184,,,,9,20343,,,,11,21480,,,,16,25786,,,,20,20645,,,,4,21832,,,,5,30283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Nov-2024,05:47:52,1,-10.000000,,,0,6,,,,,,,,,,,,,,,15,12,3879,,,,32,21592,,,,31,4674,,,,11,12360,,,,28,7706,,,,25,20671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Nov-2024,17:57:13,1,-10.000000,,,0,7,,,,,,,,,,,,,,,15,17,22871,,,,9,10916,,,,31,23319,,,,3,24256,,,,19,23568,,,,12,29227,,,,6,6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Nov-2024,19:12:08,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,4,27341,,,,26,26914,,,,31,14475,,,,20,29716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,15-Nov-2024,20:02:43,3,-10.000000,,,0,8,,,,,,,,,,,,,,,15,7,15197,,,,9,17814,,,,29,136,,,,5,5462,,,,6,26880,,,,4,7805,,,,30,7730,,,,20,16801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,16-Nov-2024,03:38:19,1,-10.000000,,,0,6,,,,,,,,,,,,,,,15,17,12974,,,,32,19402,,,,19,17962,,,,28,21739,,,,10,15646,,,,12,1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Nov-2024,16:17:05,1,-10.000000,,,0,6,,,,,,,,,,,,,,,15,2,27766,,,,19,5940,,,,17,19438,,,,6,21036,,,,4,29154,,,,21,11251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,03:26:54,2,-10.000000,,,0,4,,,,,,,,,,,,,,,15,19,19121,,,,32,26576,,,,12,10478,,,,6,6863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,05:24:17,2,-10.000000,,,0,4,,,,,,,,,,,,,,,15,12,26408,,,,11,32450,,,,32,18623,,,,25,24628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,06:02:51,1,-10.000000,,,0,6,,,,,,,,,,,,,,,15,28,4353,,,,29,32526,,,,32,2381,,,,31,12042,,,,25,12290,,,,26,19897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,10:01:54,2,-10.000000,,,0,4,,,,,,,,,,,,,,,15,8,26493,,,,7,28,,,,27,13060,,,,18,14816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,15:47:53,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,4,8462,,,,3,5714,,,,21,9243,,,,17,28022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,17:45:59,1,-10.000000,,,0,8,,,,,,,,,,,,,,,15,9,21550,,,,3,30522,,,,6,32343,,,,19,28812,,,,31,2450,,,,4,9141,,,,17,25938,,,,11,31537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,20:01:10,2,-10.000000,,,0,5,,,,,,,,,,,,,,,15,6,15524,,,,30,25070,,,,9,31436,,,,11,18672,,,,29,2444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,22:02:22,4,-10.000000,,,0,5,,,,,,,,,,,,,,,15,18,18306,,,,15,6808,,,,13,13614,,,,30,7284,,,,5,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Nov-2024,23:32:45,4,-10.000000,,,0,6,,,,,,,,,,,,,,,15,14,11298,,,,30,24437,,,,5,14514,,,,22,3281,,,,23,17812,,,,24,31835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,02:01:20,6,-10.000000,,,0,8,,,,,,,,,,,,,,,15,19,13064,,,,13,31934,,,,15,21666,,,,17,12042,,,,22,32566,,,,12,30125,,,,32,10620,,,,23,10999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,03:57:27,4,-10.000000,,,0,7,,,,,,,,,,,,,,,15,32,14392,,,,12,18755,,,,19,14825,,,,25,14148,,,,24,28828,,,,6,11197,,,,28,12448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,05:43:13,3,-10.000000,,,0,5,,,,,,,,,,,,,,,15,12,22370,,,,11,4961,,,,31,32019,,,,29,29241,,,,32,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,07:37:04,1,-10.000000,,,0,5,,,,,,,,,,,,,,,15,25,3621,,,,18,27462,,,,29,31370,,,,5,29638,,,,28,23994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,09:26:04,4,-10.000000,,,0,6,,,,,,,,,,,,,,,15,16,13113,,,,26,14706,,,,31,32110,,,,7,16894,,,,23,6274,,,,27,25053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,11:58:50,1,-10.000000,,,0,4,,,,,,,,,,,,,,,15,2,29478,,,,27,22420,,,,10,6404,,,,23,10984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,12:20:00,2,-10.000000,,,0,4,,,,,,,,,,,,,,,15,10,30825,,,,32,8118,,,,27,4900,,,,2,28642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,14:00:02,2,-10.000000,,,0,4,,,,,,,,,,,,,,,15,32,30000,,,,17,21760,,,,22,2036,,,,3,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,15:52:48,3,-10.000000,,,0,8,,,,,,,,,,,,,,,15,2,30102,,,,21,28088,,,,4,31814,,,,31,26294,,,,28,26644,,,,17,3075,,,,3,31308,,,,32,17083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,17:49:23,1,-10.000000,,,0,5,,,,,,,,,,,,,,,15,3,20319,,,,19,4066,,,,17,29108,,,,4,24056,,,,9,17594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Nov-2024,21:42:25,2,-10.000000,,,0,5,,,,,,,,,,,,,,,15,30,15922,,,,14,30270,,,,11,1234,,,,7,10621,,,,13,32336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Nov-2024,06:00:28,1,-11.000000,,,0,4,,,,,,,,,,,,,,,15,11,31721,,,,29,9834,,,,26,27299,,,,28,26761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Nov-2024,10:05:20,1,-11.000000,,,0,6,,,,,,,,,,,,,,,15,26,27460,,,,16,3886,,,,7,1767,,,,23,10642,,,,10,8392,,,,13,17721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Nov-2024,15:58:43,1,-11.000000,,,0,6,,,,,,,,,,,,,,,15,4,13695,,,,19,7564,,,,17,20546,,,,2,19298,,,,3,2636,,,,9,24589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Nov-2024,19:54:08,2,-11.000000,,,0,8,,,,,,,,,,,,,,,15,11,30965,,,,9,22994,,,,29,16947,,,,7,28610,,,,5,4122,,,,30,23911,,,,16,16914,,,,20,16357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Nov-2024,21:48:41,3,-11.000000,,,0,7,,,,,,,,,,,,,,,15,7,15942,,,,15,16881,,,,13,1360,,,,18,29558,,,,8,17768,,,,27,28687,,,,5,20880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Nov-2024,22:00:49,3,-11.000000,,,0,8,,,,,,,,,,,,,,,15,7,11948,,,,30,20882,,,,20,15404,,,,8,5423,,,,18,1168,,,,13,233,,,,5,7854,,,,15,3553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Nov-2024,22:56:58,1,-11.000000,,,0,4,,,,,,,,,,,,,,,15,7,23802,,,,15,31903,,,,8,317,,,,22,23186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Nov-2024,04:02:52,2,-11.000000,,,0,4,,,,,,,,,,,,,,,15,32,29780,,,,28,23662,,,,25,15432,,,,24,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Nov-2024,05:54:04,1,-11.000000,,,0,4,,,,,,,,,,,,,,,15,29,32215,,,,25,16446,,,,28,19610,,,,4,19443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Nov-2024,12:00:21,1,-11.000000,,,0,5,,,,,,,,,,,,,,,15,23,24113,,,,10,15181,,,,32,30957,,,,8,9787,,,,21,17470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Nov-2024,19:50:20,3,-11.000000,,,0,4,,,,,,,,,,,,,,,15,7,11788,,,,9,4187,,,,30,7242,,,,11,8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Nov-2024,23:44:22,6,-11.000000,,,0,7,,,,,,,,,,,,,,,15,5,19011,,,,15,30351,,,,14,8544,,,,13,7529,,,,22,15770,,,,17,8645,,,,24,3640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,01:39:34,4,-11.000000,,,0,7,,,,,,,,,,,,,,,15,15,28072,,,,13,29599,,,,19,5639,,,,23,30190,,,,24,2256,,,,10,6821,,,,12,31838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,02:02:40,3,-11.000000,,,0,7,,,,,,,,,,,,,,,15,19,20049,,,,12,22379,,,,17,4188,,,,24,3158,,,,15,14382,,,,10,10093,,,,23,5090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,04:00:11,6,-11.000000,,,0,4,,,,,,,,,,,,,,,15,29,4685,,,,32,25541,,,,19,19556,,,,28,24650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,05:58:48,3,-11.000000,,,0,5,,,,,,,,,,,,,,,15,26,16151,,,,31,13309,,,,25,21561,,,,11,25110,,,,29,4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,06:02:43,1,-11.000000,,,0,5,,,,,,,,,,,,,,,15,29,7383,,,,25,8210,,,,31,16968,,,,26,29298,,,,11,14116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,08:03:06,3,-11.000000,,,0,5,,,,,,,,,,,,,,,15,31,24984,,,,18,31586,,,,27,5046,,,,28,27158,,,,26,17884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,10:04:45,1,-11.000000,,,0,4,,,,,,,,,,,,,,,15,23,9336,,,,10,25719,,,,16,23460,,,,7,24851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,12:05:19,1,-11.000000,,,0,4,,,,,,,,,,,,,,,15,32,15515,,,,10,21415,,,,27,13304,,,,2,13006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,14:09:21,2,-11.000000,,,0,8,,,,,,,,,,,,,,,15,3,12196,,,,17,10196,,,,14,12034,,,,32,18100,,,,10,3318,,,,19,933,,,,22,3544,,,,8,25481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,17:41:37,5,-11.000000,,,0,5,,,,,,,,,,,,,,,15,3,4698,,,,7,5953,,,,4,30742,,,,19,11388,,,,9,7196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,18:15:08,1,-11.000000,,,0,8,,,,,,,,,,,,,,,15,7,13064,,,,31,4415,,,,11,30916,,,,20,11891,,,,6,3676,,,,4,31779,,,,9,29216,,,,3,29179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,20:01:27,4,-11.000000,,,0,5,,,,,,,,,,,,,,,15,30,20612,,,,6,18517,,,,7,24575,,,,11,19285,,,,9,23562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Nov-2024,23:45:43,4,-11.000000,,,0,5,,,,,,,,,,,,,,,15,13,12822,,,,22,6246,,,,24,31833,,,,14,25052,,,,17,19840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Nov-2024,03:29:52,3,-11.000000,,,0,7,,,,,,,,,,,,,,,15,6,3508,,,,32,16875,,,,12,9598,,,,19,4044,,,,25,19694,,,,11,22883,,,,24,25874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
