Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
18150,264751,3,MC,B,356,09-Aug-2024,20:56:46,53.6776,-145.9654,,401677751,-118,8,0,09-Aug-2024,20:57:09,53.6776,-145.9654,46,4223,31386,568,124,,,42,111,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,357,09-Aug-2024,21:29:59,53.6613,-145.9948,,401677757,-133,8,0,09-Aug-2024,21:30:00,53.6613,-145.9948,,4669,10878,2003,119,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,358,09-Aug-2024,21:49:46,53.6861,-146.0232,,401677772,-124,6,0,09-Aug-2024,21:49:23,53.6861,-146.0232,46,1871,17909,195,83,,,40,117,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,358,09-Aug-2024,21:49:46,53.6861,-146.0232,,401677772,-124,6,0,09-Aug-2024,21:50:09,53.6861,-146.0232,46,1871,17909,195,83,,,50,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NK,B,359,10-Aug-2024,04:21:30,53.4362,-146.3373,,401677756,-123,8,0,10-Aug-2024,04:21:31,53.4362,-146.3373,,2293,10216,514,84,,,26,0,208,162,4,178,82,40,66,165,220,80,3,66,85,168,191,53,104,69,96,75,198,255,10,170,184,1,45,222,82,
18150,264751,31,SR,B,360,10-Aug-2024,15:33:21,53.0227,-146.8978,,401677834,-134,8,0,10-Aug-2024,15:33:21,53.0227,-146.8978,,7075,27563,1816,78,,,16,224,208,167,19,180,80,248,74,171,5,118,3,161,87,38,73,13,108,93,30,66,225,255,22,164,190,137,72,236,82,
18150,264751,31,NP, ,361,12-Aug-2024,05:55:24,,,,401650000,-140,,0,12-Aug-2024,05:55:24,,,,,,,,,,6,96,208,194,180,10,61,8,57,174,228,216,75,96,218,6,201,5,172,94,87,79,230,243,6,136,152,133,71,216,82,
18150,264751,31,O3, ,362,12-Aug-2024,09:16:31,,,,401650000,-138,,0,12-Aug-2024,09:16:31,,,,,,,,,,15,192,208,196,130,250,50,108,52,163,60,236,83,153,187,69,67,28,58,30,110,191,231,249,154,100,225,225,75,70,81,
18150,264751,31,NP, ,363,13-Aug-2024,18:07:51,,,,401650000,-136,,0,13-Aug-2024,18:07:51,,,,,,,,,,28,32,208,216,132,68,88,24,59,35,164,124,2,177,81,192,58,77,68,21,175,76,6,127,2,140,232,9,73,246,86,
18150,264751,31,CS, ,364,15-Aug-2024,16:10:56,,,,401650000,-137,,0,15-Aug-2024,16:10:56,,,,,,,,,,14,0,208,247,85,209,85,180,72,44,61,176,43,160,87,163,88,21,254,102,181,201,35,208,2,146,195,73,23,124,5,
18150,264751,3,NP,B,365,15-Aug-2024,20:53:43,54.6588,-145.0609,,401677576,-134,,0,15-Aug-2024,20:53:20,54.6588,-145.0609,47,53469,337537,8470,144,,,36,231,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,365,15-Aug-2024,20:53:43,54.6588,-145.0609,,401677576,-134,,0,15-Aug-2024,20:54:07,54.6588,-145.0609,47,53469,337537,8470,144,,,62,69,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,Z,366,16-Aug-2024,00:07:53,53.6125,-144.5488,,401677293,-137,8,0,16-Aug-2024,00:07:54,53.6125,-144.5488,,24612,44575,13589,106,,,14,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,B,367,16-Aug-2024,03:30:14,52.7773,-145.3233,,401677359,-140,8,0,16-Aug-2024,03:30:15,52.7773,-145.3233,,82250,227497,29737,54,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,368,16-Aug-2024,05:06:50,52.6482,-145.3635,,401677384,-135,7,0,16-Aug-2024,05:06:51,52.6482,-145.3635,,101444,192827,53368,71,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,369,16-Aug-2024,06:06:23,52.5560,-145.3949,,401677384,-137,8,0,16-Aug-2024,06:06:23,52.5560,-145.3949,,78921,136157,45744,78,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,370,16-Aug-2024,08:01:01,52.6726,-145.3352,,401677357,-133,8,0,16-Aug-2024,08:01:01,52.6726,-145.3352,,214274,357821,128313,41,,,61,165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,371,16-Aug-2024,09:26:50,48.5272,-160.6456,Lon > 4 deviations from mean,401677758,-124,,0,16-Aug-2024,09:26:27,51.7042,-142.8948,46,320,4798,21,84,,,53,226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,371,16-Aug-2024,09:26:50,48.5272,-160.6456,Lon > 4 deviations from mean,401677758,-124,,0,16-Aug-2024,09:27:13,51.7042,-142.8948,46,320,4798,21,84,,,76,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,372,16-Aug-2024,13:59:22,51.6853,-142.8519,,401677736,-122,8,0,16-Aug-2024,13:59:23,51.6853,-142.8519,,2007,3320,1212,72,,,67,48,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,NK,B,373,16-Aug-2024,17:18:34,51.6189,-142.8616,,401677764,-125,8,0,16-Aug-2024,17:18:12,51.6189,-142.8616,46,2028,5930,693,112,,,28,192,209,8,5,1,211,168,59,48,181,230,2,145,211,97,70,71,91,77,207,201,160,255,14,132,231,193,93,202,30,
18150,264751,3,NK,B,373,16-Aug-2024,17:18:34,51.6189,-142.8616,,401677764,-125,8,0,16-Aug-2024,17:18:58,51.6189,-142.8616,46,2028,5930,693,112,,,40,149,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,374,17-Aug-2024,01:20:07,51.4669,-142.7061,,401677731,-140,8,0,17-Aug-2024,01:20:08,51.4669,-142.7061,,3240,6152,1706,85,,,78,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,MC,B,375,17-Aug-2024,04:20:12,51.4307,-142.6397,,401677716,-122,8,0,17-Aug-2024,04:20:12,51.4307,-142.6397,,4019,5706,2830,72,,,21,0,209,17,133,63,95,252,59,171,69,154,35,36,211,132,62,37,72,13,98,219,167,255,18,168,215,241,103,194,101,
18150,264751,31,NP,B,376,17-Aug-2024,06:42:11,51.4077,-142.5376,,401677744,-135,7,0,17-Aug-2024,06:42:12,51.4077,-142.5376,,3855,5140,2890,34,,,17,0,209,19,38,0,41,42,28,143,214,76,37,82,160,50,93,210,27,16,229,229,246,42,135,68,111,91,35,199,137,
18150,264751,31,MB,B,377,18-Aug-2024,04:42:51,50.9052,-142.0285,,401677735,-134,,0,18-Aug-2024,04:42:51,50.9052,-142.0285,,5225,13078,2087,79,,,1,8,209,34,36,84,75,156,55,41,21,162,27,0,211,2,194,53,140,69,159,207,237,120,10,168,206,153,235,38,98,
18150,264751,31,O3,B,378,18-Aug-2024,07:58:21,50.8470,-141.9914,,401677739,-134,8,0,18-Aug-2024,07:58:21,50.8470,-141.9914,,4079,5444,3055,55,,,20,96,209,35,195,182,100,148,55,160,164,96,18,252,68,227,188,29,42,22,115,207,238,55,6,140,142,185,102,128,82,
18150,264751,31,NP,B,379,18-Aug-2024,20:22:00,50.5287,-141.8336,,401677774,-130,,0,18-Aug-2024,20:22:00,50.5287,-141.8336,,5285,16288,1714,102,,,10,96,209,41,148,206,91,116,61,167,29,128,2,227,82,226,187,61,100,117,98,219,106,127,10,144,157,5,102,48,95,
18150,264751,31,MC, ,380,20-Aug-2024,22:05:33,,,,401650000,-133,,0,20-Aug-2024,22:05:33,,,,,,,,,,26,128,209,74,197,32,79,28,58,43,61,180,4,19,221,106,71,85,38,13,161,89,100,127,2,156,192,189,108,92,97,
18150,264751,27,MC, ,381,22-Aug-2024,04:16:19,,,,401650000,-123,,0,22-Aug-2024,04:16:19,,,,,,,,,,25,160,209,97,132,206,91,76,73,157,148,104,2,146,210,96,51,69,76,93,161,223,236,110,10,160,151,,,,,
18150,264751,31,SR, ,382,22-Aug-2024,15:44:25,,,,401650000,-135,,0,22-Aug-2024,15:44:25,,,,,,,,,,12,96,209,103,197,92,74,80,11,40,61,214,11,98,217,40,198,69,146,93,193,221,4,255,10,144,167,113,127,138,95,
18150,264751,31,NK,A,383,22-Aug-2024,19:40:04,49.3479,-139.8988,,401677721,-133,,0,22-Aug-2024,19:39:18,49.3479,-139.8988,92,9136,19284,4327,143,,,16,128,209,105,149,152,91,100,70,173,85,188,20,84,218,164,74,45,26,5,131,86,3,127,14,156,188,145,130,24,95,
18150,264751,3,NK,A,383,22-Aug-2024,19:40:04,49.3479,-139.8988,,401677721,-133,,0,22-Aug-2024,19:40:04,49.3479,-139.8988,92,9136,19284,4327,143,,,53,66,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,NK,A,383,22-Aug-2024,19:40:04,49.3479,-139.8988,,401677721,-133,,0,22-Aug-2024,19:40:50,49.3479,-139.8988,92,9136,19284,4327,143,,,76,208,35,54,0,8,241,84,171,78,141,73,212,38,77,0,3,255,16,196,142,133,96,,,,,,,,,
18150,264751,31,NP,A,384,22-Aug-2024,19:40:04,49.6830,-142.0893,,401677771,-135,,0,22-Aug-2024,19:39:18,49.6830,-142.0893,92,16902,121809,2345,101,,,16,128,209,105,149,152,91,100,70,173,85,188,20,84,218,164,74,45,26,5,131,86,3,127,14,156,188,145,130,24,95,
18150,264751,3,NP,A,384,22-Aug-2024,19:40:04,49.6830,-142.0893,,401677771,-135,,0,22-Aug-2024,19:40:04,49.6830,-142.0893,92,16902,121809,2345,101,,,53,66,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,NP,A,384,22-Aug-2024,19:40:04,49.6830,-142.0893,,401677771,-135,,0,22-Aug-2024,19:40:50,49.6830,-142.0893,92,16902,121809,2345,101,,,92,208,35,54,0,8,241,84,171,78,141,73,212,38,77,0,3,255,16,196,142,133,96,,,,,,,,,
18150,264751,23,MC,B,385,22-Aug-2024,19:40:50,49.4413,-139.8550,,401677769,-129,6,0,22-Aug-2024,19:40:50,49.4413,-139.8550,,8880,57704,1366,157,,,76,208,35,54,0,8,241,84,171,78,141,73,212,38,77,0,3,255,16,196,142,133,96,,,,,,,,,
18150,264751,3,SR,B,386,23-Aug-2024,03:56:43,49.3066,-139.7052,,401677760,-131,8,0,23-Aug-2024,03:56:43,49.3066,-139.7052,,48143,63425,36543,121,,,58,208,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,387,23-Aug-2024,03:56:43,49.3163,-139.7298,,401677776,-131,8,0,23-Aug-2024,03:56:43,49.3163,-139.7298,,40501,50994,32166,44,,,58,208,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,388,23-Aug-2024,05:19:36,49.2914,-139.6733,,401677797,-137,6,0,23-Aug-2024,05:19:37,49.2914,-139.6733,,4266,6288,2894,166,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,389,23-Aug-2024,05:19:36,49.3198,-139.7248,,401677773,-137,8,0,23-Aug-2024,05:19:37,49.3198,-139.7248,,4847,7150,3284,140,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,390,23-Aug-2024,05:38:33,49.3460,-139.7479,,401677760,-123,6,0,23-Aug-2024,05:38:33,49.3460,-139.7479,,4228,5793,3085,120,,,49,230,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,391,23-Aug-2024,07:10:20,49.3165,-139.6468,,401677788,-138,7,0,23-Aug-2024,07:10:20,49.3165,-139.6468,,4143,5850,2933,139,,,36,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,392,23-Aug-2024,07:11:06,49.3003,-139.6276,,401677761,-132,6,0,23-Aug-2024,07:11:07,49.3003,-139.6276,,3308,4074,2685,14,,,55,151,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,393,23-Aug-2024,07:28:33,49.3131,-139.6895,,401677749,-131,6,0,23-Aug-2024,07:28:11,49.3131,-139.6895,46,2408,26168,221,72,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,393,23-Aug-2024,07:28:33,49.3131,-139.6895,,401677749,-131,6,0,23-Aug-2024,07:28:57,49.3131,-139.6895,46,2408,26168,221,72,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,394,23-Aug-2024,08:06:37,49.3241,-139.6048,,401677784,-129,6,0,23-Aug-2024,08:06:38,49.3241,-139.6048,,1868,6708,520,73,,,78,86,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,395,23-Aug-2024,09:01:35,49.3211,-139.5601,,401677783,-127,8,0,23-Aug-2024,09:01:36,49.3211,-139.5601,,2041,4306,967,74,,,37,131,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,O3,B,396,23-Aug-2024,10:46:28,49.2950,-139.5044,,401677764,-132,8,0,23-Aug-2024,10:46:28,49.2950,-139.5044,,2147,3269,1410,87,,,1,192,209,116,179,213,56,40,47,18,91,106,10,225,204,71,68,99,180,86,30,63,234,121,50,109,32,173,134,144,99,
18150,264751,3,NK,B,397,23-Aug-2024,15:57:03,49.2401,-139.3347,,401677779,-133,8,0,23-Aug-2024,15:57:03,49.2401,-139.3347,,3624,9836,1335,110,,,61,251,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,398,23-Aug-2024,17:38:49,49.2529,-139.3586,,401677773,-137,8,0,23-Aug-2024,17:38:50,49.2529,-139.3586,,5869,24344,1414,110,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,399,23-Aug-2024,17:38:49,49.2388,-139.3166,,401677775,-132,8,0,23-Aug-2024,17:38:50,49.2388,-139.3166,,3047,6425,1445,92,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,CS,B,400,24-Aug-2024,01:21:55,49.2191,-139.2871,,401677762,-133,8,0,24-Aug-2024,01:21:55,49.2191,-139.2871,,3443,6717,1764,74,,,41,240,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,SR,B,401,24-Aug-2024,01:39:02,49.2066,-139.2132,,401677772,-132,6,0,24-Aug-2024,01:39:03,49.2066,-139.2132,,3493,10321,1182,70,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,402,24-Aug-2024,01:39:02,49.1991,-139.1740,,401677781,-132,6,0,24-Aug-2024,01:39:03,49.1991,-139.1740,,6695,28336,1582,93,,,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,403,24-Aug-2024,03:29:34,49.1887,-139.1334,,401677773,-136,8,0,24-Aug-2024,03:29:35,49.1887,-139.1334,,3659,15180,881,72,,,72,88,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,MB,B,404,24-Aug-2024,04:14:56,49.1857,-139.1394,,401677768,-132,8,0,24-Aug-2024,04:14:56,49.1857,-139.1394,,3860,11045,1349,79,,,76,16,35,54,0,8,241,92,172,16,238,135,20,40,31,192,3,223,16,229,61,69,104,,,,,,,,,
18150,264751,31,NK,B,405,24-Aug-2024,05:00:25,49.1762,-139.1396,,401677766,-129,8,0,24-Aug-2024,05:00:26,49.1762,-139.1396,,3458,8309,1439,87,,,6,96,209,129,212,155,64,112,187,167,13,194,2,242,117,4,196,53,186,101,192,95,237,192,249,74,67,162,198,141,43,
18150,264751,3,A1,B,406,24-Aug-2024,05:20:33,49.1633,-139.1422,,401677773,-139,6,0,24-Aug-2024,05:20:11,49.1633,-139.1422,46,928,5067,170,72,,,44,13,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,A1,B,406,24-Aug-2024,05:20:33,49.1633,-139.1422,,401677773,-139,6,0,24-Aug-2024,05:20:57,49.1633,-139.1422,46,928,5067,170,72,,,52,26,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,407,24-Aug-2024,06:43:23,49.1477,-139.0951,,401677771,-132,8,0,24-Aug-2024,06:43:24,49.1477,-139.0951,,1524,3157,735,79,,,41,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,MC,B,408,24-Aug-2024,19:04:28,49.0342,-138.7092,,401677756,-133,,0,24-Aug-2024,19:04:28,49.0342,-138.7092,,3481,11183,1083,80,,,16,32,209,137,69,32,76,24,68,133,13,160,3,228,91,137,80,53,210,141,146,85,101,255,6,156,149,5,134,26,96,
18150,264751,31,MC,B,409,25-Aug-2024,06:31:37,48.9445,-138.5891,,401677791,-120,8,0,25-Aug-2024,06:31:38,48.9445,-138.5891,,5705,42328,768,76,,,24,64,209,146,163,174,76,52,49,31,36,168,51,81,182,98,64,203,62,22,105,191,239,66,30,97,9,193,134,130,96,
18150,264751,31,NP,B,410,25-Aug-2024,17:17:46,48.8172,-138.2834,,401677797,-135,8,0,25-Aug-2024,17:17:46,48.8172,-138.2834,,5851,24024,1424,85,,,18,32,209,152,5,110,92,0,59,166,53,144,3,81,216,196,60,61,34,21,193,223,237,106,2,160,160,13,137,124,101,
18150,264751,31,NK, ,411,28-Aug-2024,15:22:30,,,,401650000,-135,,0,28-Aug-2024,15:22:30,,,,,,,,,,6,32,209,199,87,87,85,60,59,139,115,46,3,196,65,224,93,196,28,7,130,191,224,33,2,140,187,225,137,128,102,
18150,264751,31,NN, ,412,29-Aug-2024,06:43:45,,,,401650000,-126,,0,29-Aug-2024,06:43:45,,,,,,,,,,1,32,209,210,179,101,82,196,60,154,4,82,2,33,196,134,51,236,62,20,1,212,101,127,50,120,221,101,142,134,102,
18150,264751,31,MC, ,413,29-Aug-2024,06:43:45,,,,401650000,,,0,29-Aug-2024,06:43:45,,,,,,,,,,1,32,209,210,179,101,82,196,60,154,4,82,2,33,196,134,51,236,62,20,1,212,101,127,50,120,221,101,142,134,102,
18150,264751,31,NP,B,414,29-Aug-2024,18:09:09,48.0292,-136.4135,,401677889,-132,,0,29-Aug-2024,18:08:46,48.0292,-136.4135,46,6780,120045,382,86,,,19,196,209,208,99,14,48,163,87,66,101,136,64,55,166,183,91,14,249,127,40,183,48,32,18,66,169,66,44,14,66,
18150,264751,3,NP,B,414,29-Aug-2024,18:09:09,48.0292,-136.4135,,401677889,-132,,0,29-Aug-2024,18:09:32,48.0292,-136.4135,46,6780,120045,382,86,,,54,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,415,29-Aug-2024,19:49:06,48.0310,-136.4677,,401677831,-140,8,0,29-Aug-2024,19:49:07,48.0310,-136.4677,,8847,52920,1479,83,,,47,119,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,416,30-Aug-2024,02:24:16,47.9535,-136.5632,,401677852,-129,8,0,30-Aug-2024,02:23:30,47.9535,-136.5632,93,5516,134324,226,88,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NK,B,416,30-Aug-2024,02:24:16,47.9535,-136.5632,,401677852,-129,8,0,30-Aug-2024,02:25:03,47.9535,-136.5632,93,5516,134324,226,88,,,34,165,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,A1,B,417,30-Aug-2024,04:18:44,47.9272,-136.6666,,401677847,-134,8,0,30-Aug-2024,04:18:44,47.9272,-136.6666,,2938,12767,675,93,,,21,32,211,224,197,5,93,156,80,165,189,154,3,98,95,37,213,140,246,190,150,202,10,195,2,12,117,149,146,180,100,
18150,264751,3,NN,B,418,30-Aug-2024,06:30:49,47.8753,-136.7864,,401677783,-126,8,0,30-Aug-2024,06:30:49,47.8753,-136.7864,,3039,12758,724,103,,,69,97,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,419,30-Aug-2024,18:44:17,47.7892,-136.7631,,401677754,-125,,0,30-Aug-2024,18:43:31,47.7892,-136.7631,93,5306,316316,89,98,,,54,50,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MC,B,419,30-Aug-2024,18:44:17,47.7892,-136.7631,,401677754,-125,,0,30-Aug-2024,18:45:04,47.7892,-136.7631,93,5306,316316,89,98,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,A,420,30-Aug-2024,19:29:01,47.7660,-136.6295,,401677757,-130,6,0,30-Aug-2024,19:28:39,47.7660,-136.6295,138,767,3464,169,118,,,34,91,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,A,420,30-Aug-2024,19:29:01,47.7660,-136.6295,,401677757,-130,6,0,30-Aug-2024,19:29:25,47.7660,-136.6295,138,767,3464,169,118,,,53,45,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,MB,A,420,30-Aug-2024,19:29:01,47.7660,-136.6295,,401677757,-130,6,0,30-Aug-2024,19:30:57,47.7660,-136.6295,138,767,3464,169,118,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,A,421,30-Aug-2024,19:31:12,47.7731,-136.6232,,401677759,-133,6,0,30-Aug-2024,19:30:11,47.7731,-136.6232,138,887,1417,554,117,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,A,421,30-Aug-2024,19:31:12,47.7731,-136.6232,,401677759,-133,6,0,30-Aug-2024,19:30:57,47.7731,-136.6232,138,887,1417,554,117,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,A,421,30-Aug-2024,19:31:12,47.7731,-136.6232,,401677759,-133,6,0,30-Aug-2024,19:32:29,47.7731,-136.6232,138,887,1417,554,117,,,37,96,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,31,A1, ,422,01-Sep-2024,03:28:49,,,,401650000,-125,,0,01-Sep-2024,03:28:49,,,,,,,,,,0,160,210,17,21,35,68,24,77,168,37,204,3,149,221,9,80,69,254,206,241,77,65,55,2,144,133,109,173,192,97,
18150,264751,31,CS, ,423,02-Sep-2024,01:48:03,,,,401650000,-128,,0,02-Sep-2024,01:48:03,,,,,,,,,,23,64,210,32,53,100,77,8,72,176,77,254,59,227,215,67,196,93,36,5,146,92,231,255,14,124,156,81,169,236,122,
18150,264751,31,MC, ,424,04-Sep-2024,04:42:53,,,,401650000,-122,,0,04-Sep-2024,04:42:53,,,,,,,,,,31,160,210,65,180,206,61,164,64,42,29,250,3,149,214,1,77,252,178,62,74,79,230,234,30,152,165,249,166,214,110,
18150,264751,31,NK, ,425,04-Sep-2024,19:02:05,,,,401650000,-137,,0,04-Sep-2024,19:02:05,,,,,,,,,,22,240,210,90,192,180,7,248,40,179,56,231,2,207,38,128,89,120,42,5,101,85,232,122,153,11,72,209,122,174,18,
18150,264751,31,A1, ,426,05-Sep-2024,04:50:06,,,,401650000,-132,,0,05-Sep-2024,04:50:06,,,,,,,,,,23,32,210,82,52,123,60,212,41,154,68,142,19,61,207,137,72,21,182,102,118,79,228,225,2,144,212,137,166,132,101,
18150,264751,31,NK, ,427,05-Sep-2024,04:50:06,,,,401650000,-127,,0,05-Sep-2024,04:50:06,,,,,,,,,,23,32,210,82,52,123,60,212,41,154,68,142,19,61,207,137,72,21,182,102,118,79,228,225,2,144,212,137,166,132,107,
18150,264751,31,NK, ,428,05-Sep-2024,16:55:42,,,,401650000,-133,,0,05-Sep-2024,16:55:42,,,,,,,,,,1,128,210,87,182,99,87,48,67,173,181,82,248,62,26,42,138,135,154,53,181,132,179,39,227,52,3,205,177,228,225,
18150,264751,3,NP, ,429,05-Sep-2024,18:20:32,,,,401650000,-129,,0,05-Sep-2024,18:20:32,,,,,,,,,,63,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NP,B,430,05-Sep-2024,20:00:44,46.7610,-133.8902,,401677951,-125,,0,05-Sep-2024,20:00:21,46.7610,-133.8902,46,9662,104404,894,85,,,64,129,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,NP,B,430,05-Sep-2024,20:00:44,46.7610,-133.8902,,401677951,-125,,0,05-Sep-2024,20:01:07,46.7610,-133.8902,46,9662,104404,894,85,,,75,24,118,35,170,118,134,247,49,200,12,113,119,224,169,95,231,5,221,147,92,96,132,,,,,,,,,
18150,264751,3,MC,B,431,05-Sep-2024,20:00:44,46.9176,-135.1385,,401677915,-124,,0,05-Sep-2024,20:00:21,46.9176,-135.1385,46,36905,683389,1993,102,,,64,129,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,MC,B,431,05-Sep-2024,20:00:44,46.9176,-135.1385,,401677915,-124,,0,05-Sep-2024,20:01:07,46.9176,-135.1385,46,36905,683389,1993,102,,,73,16,59,54,218,226,147,84,0,248,250,120,244,12,176,56,1,174,121,156,78,100,110,,,,,,,,,
18150,264751,3,MC,B,432,06-Sep-2024,05:37:27,46.6329,-134.2636,,401677769,-133,8,0,06-Sep-2024,05:37:28,46.6329,-134.2636,,63122,124988,31878,97,,,49,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,433,06-Sep-2024,06:38:29,46.8167,-134.5316,,401677770,-137,8,0,06-Sep-2024,06:38:06,46.8167,-134.5316,46,137115,,,,,,77,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,NN,B,433,06-Sep-2024,06:38:29,46.8167,-134.5316,,401677770,-137,8,0,06-Sep-2024,06:38:52,46.8167,-134.5316,46,137115,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,3,O3,B,434,06-Sep-2024,08:19:38,46.7074,-134.0537,,401677777,-122,8,0,06-Sep-2024,08:19:39,46.7074,-134.0537,92,22464,56086,8997,78,,,33,58,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18150,264751,23,O3,B,434,06-Sep-2024,08:19:38,46.7074,-134.0537,,401677777,-122,8,0,06-Sep-2024,08:21:11,46.7074,-134.0537,92,22464,56086,8997,78,,,94,208,35,54,0,8,241,84,163,38,114,215,54,100,91,24,1,253,15,216,179,125,109,,,,,,,,,
18150,264751,3,NN,B,435,06-Sep-2024,08:21:56,46.6274,-134.0090,,401677748,-140,6,0,06-Sep-2024,08:21:57,46.6274,-134.0090,,16227,229686,1146,77,,,67,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
