DeployID,Ptt,Instr,LocationQuality,Latitude,Longitude,DiveNumber,MobilityAvg,MobilitySD,DiveStart,Segment,SegmentStart,Duration,InitialDepth,FinalDepth,SwimEffort,ActivityCount,Pitch,LightShallow,LightDeep,TempShallow,TempDeep,SurfaceInterval
K311,264746,UT,B,42.2424,-132.2726,,,,14:45:46 19-Dec-2024,4,15:17:20 19-Dec-2024,160,156,0,1092,0,-19,,,,,
K311,264746,UT,B,42.1612,-132.1597,,,,19:02:31 19-Dec-2024,,,2392,,,,,,84,39,13.00,8.50,143
K311,264746,UT,B,42.1612,-132.1597,,,,19:02:31 19-Dec-2024,0,19:02:31 19-Dec-2024,492,0,480,2731,0,71,,,,,
K311,264746,UT,B,42.1612,-132.1597,,,,19:02:31 19-Dec-2024,1,19:10:43 19-Dec-2024,668,480,528,1991,4,,,,,,
K311,264746,UT,B,42.1612,-132.1597,,,,19:02:31 19-Dec-2024,2,19:21:51 19-Dec-2024,210,528,672,1479,1,,,,,,
K311,264746,UT,B,42.1612,-132.1597,,,,19:02:31 19-Dec-2024,3,19:25:21 19-Dec-2024,615,672,336,3613,3,,,,,,
K311,264746,UT,B,42.1612,-132.1597,,,,19:02:31 19-Dec-2024,4,19:35:36 19-Dec-2024,264,336,0,2133,0,-25,,,,,
K311,264746,UT,B,42.0670,-132.0246,,,,23:17:24 19-Dec-2024,,,2090,,,,,,78,9,13.10,8.90,134
K311,264746,UT,B,42.0670,-132.0246,,,,23:17:24 19-Dec-2024,0,23:17:24 19-Dec-2024,199,0,280,1952,0,74,,,,,
K311,264746,UT,B,42.0670,-132.0246,,,,23:17:24 19-Dec-2024,1,23:20:43 19-Dec-2024,259,280,512,1402,0,,,,,,
K311,264746,UT,B,42.0670,-132.0246,,,,23:17:24 19-Dec-2024,2,23:25:02 19-Dec-2024,581,512,576,1622,2,,,,,,
K311,264746,UT,B,42.0670,-132.0246,,,,23:17:24 19-Dec-2024,3,23:34:43 19-Dec-2024,657,576,352,3492,0,,,,,,
K311,264746,UT,B,42.0670,-132.0246,,,,23:17:24 19-Dec-2024,4,23:45:40 19-Dec-2024,260,352,0,1979,0,-28,,,,,
K311,264746,UT,B,42.0526,-131.9826,,,,03:14:46 20-Dec-2024,,,1624,,,,,,80,59,13.20,9.20,110
K311,264746,UT,B,42.0526,-131.9826,,,,03:14:46 20-Dec-2024,0,03:14:46 20-Dec-2024,509,0,608,4682,5,73,,,,,
K311,264746,UT,B,42.0526,-131.9826,,,,03:14:46 20-Dec-2024,1,03:23:15 20-Dec-2024,118,608,592,1106,1,,,,,,
K311,264746,UT,B,42.0526,-131.9826,,,,03:14:46 20-Dec-2024,2,03:25:13 20-Dec-2024,165,592,688,1401,2,,,,,,
K311,264746,UT,B,42.0526,-131.9826,,,,03:14:46 20-Dec-2024,3,03:27:58 20-Dec-2024,154,688,592,1327,1,,,,,,
K311,264746,UT,B,42.0526,-131.9826,,,,03:14:46 20-Dec-2024,4,03:30:32 20-Dec-2024,568,592,0,4498,1,-16,,,,,
K311,264746,UT,B,42.0784,-131.9850,,,,07:02:19 20-Dec-2024,,,1833,,,,,,112,61,13.60,9.50,172
K311,264746,UT,B,42.0784,-131.9850,,,,07:02:19 20-Dec-2024,0,07:02:19 20-Dec-2024,454,0,512,4303,9,73,,,,,
K311,264746,UT,B,42.0784,-131.9850,,,,07:02:19 20-Dec-2024,1,07:09:53 20-Dec-2024,325,512,672,3829,15,,,,,,
K311,264746,UT,B,42.0784,-131.9850,,,,07:02:19 20-Dec-2024,2,07:15:18 20-Dec-2024,311,672,456,3151,3,,,,,,
K311,264746,UT,B,42.0784,-131.9850,,,,07:02:19 20-Dec-2024,3,07:20:29 20-Dec-2024,130,456,576,2473,25,,,,,,
K311,264746,UT,B,42.0784,-131.9850,,,,07:02:19 20-Dec-2024,4,07:22:39 20-Dec-2024,441,576,0,3659,2,-37,,,,,
K311,264746,UT,B,41.6868,-131.9547,,,,02:44:03 21-Dec-2024,,,2327,,,,,,59,53,13.50,9.10,170
K311,264746,UT,B,41.6868,-131.9547,,,,02:44:03 21-Dec-2024,0,02:44:03 21-Dec-2024,455,0,456,3809,3,62,,,,,
K311,264746,UT,B,41.6868,-131.9547,,,,02:44:03 21-Dec-2024,1,02:51:38 21-Dec-2024,421,456,624,2306,1,,,,,,
K311,264746,UT,B,41.6868,-131.9547,,,,02:44:03 21-Dec-2024,2,02:58:39 21-Dec-2024,337,624,640,1677,4,,,,,,
K311,264746,UT,B,41.6868,-131.9547,,,,02:44:03 21-Dec-2024,3,03:04:16 21-Dec-2024,624,640,498,4438,1,,,,,,
K311,264746,UT,B,41.6868,-131.9547,,,,02:44:03 21-Dec-2024,4,03:14:40 21-Dec-2024,320,498,0,3145,0,-31,,,,,
K311,264746,UT,B,41.3864,-131.4448,,,,06:37:08 21-Dec-2024,,,1596,,,,,,115,55,13.40,9.20,104
K311,264746,UT,B,41.3864,-131.4448,,,,06:37:08 21-Dec-2024,0,06:37:08 21-Dec-2024,58,0,48,727,0,45,,,,,
K311,264746,UT,B,41.3864,-131.4448,,,,06:37:08 21-Dec-2024,1,06:38:06 21-Dec-2024,210,48,376,1903,0,,,,,,
K311,264746,UT,B,41.3864,-131.4448,,,,06:37:08 21-Dec-2024,2,06:41:36 21-Dec-2024,338,376,512,2526,2,,,,,,
K311,264746,UT,B,41.3864,-131.4448,,,,06:37:08 21-Dec-2024,3,06:47:14 21-Dec-2024,513,512,304,4394,9,,,,,,
K311,264746,UT,B,41.3864,-131.4448,,,,06:37:08 21-Dec-2024,4,06:55:47 21-Dec-2024,373,304,0,2734,0,-7,,,,,
K311,264746,UT,B,40.8679,-130.7781,,,,17:48:32 21-Dec-2024,,,2026,,,,,,29,30,13.60,8.70,138
K311,264746,UT,B,40.8679,-130.7781,,,,17:48:32 21-Dec-2024,0,17:48:32 21-Dec-2024,236,0,296,2231,0,71,,,,,
K311,264746,UT,B,40.8679,-130.7781,,,,17:48:32 21-Dec-2024,1,17:52:28 21-Dec-2024,590,296,720,5555,12,,,,,,
K311,264746,UT,B,40.8679,-130.7781,,,,17:48:32 21-Dec-2024,2,18:02:18 21-Dec-2024,236,720,688,2362,5,,,,,,
K311,264746,UT,B,40.8679,-130.7781,,,,17:48:32 21-Dec-2024,3,18:06:14 21-Dec-2024,531,688,352,3849,3,,,,,,
K311,264746,UT,B,40.8679,-130.7781,,,,17:48:32 21-Dec-2024,4,18:15:05 21-Dec-2024,295,352,0,2275,0,-16,,,,,
K311,264746,UT,B,41.1055,-131.3588,,,,01:43:45 22-Dec-2024,,,1625,,,,,,52,58,13.50,8.90,50
K311,264746,UT,B,41.1055,-131.3588,,,,01:43:45 22-Dec-2024,0,01:43:45 22-Dec-2024,492,0,498,4414,2,63,,,,,
K311,264746,UT,B,41.1055,-131.3588,,,,01:43:45 22-Dec-2024,1,01:51:57 22-Dec-2024,271,498,528,2503,3,,,,,,
K311,264746,UT,B,41.1055,-131.3588,,,,01:43:45 22-Dec-2024,2,01:56:28 22-Dec-2024,86,528,592,765,0,,,,,,
K311,264746,UT,B,41.1055,-131.3588,,,,01:43:45 22-Dec-2024,3,01:57:54 22-Dec-2024,394,592,352,4171,12,,,,,,
K311,264746,UT,B,41.1055,-131.3588,,,,01:43:45 22-Dec-2024,4,02:04:28 22-Dec-2024,332,352,0,2642,0,-14,,,,,
K311,264746,UT,B,40.8020,-131.0775,,,,13:27:45 22-Dec-2024,,,1456,,,,,,25,66,13.90,8.60,121
K311,264746,UT,B,40.8020,-131.0775,,,,13:27:45 22-Dec-2024,0,13:27:45 22-Dec-2024,282,0,256,2161,0,59,,,,,
